area,perimeter,circularity,eccentricity,solidity,extent,hu_moment_1,hu_moment_2,hu_moment_3,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,color_std_b,color_std_g,color_std_r,color_std_hsv,det_confidence,predicted_label
1005.0,344.3675307035446,0.10649556764801033,0.0,0.4068825910931174,0.38773148148148145,0.6454056703164921,0.01650155203696711,0.0009320207173149484,220.3962722852512,214.43598055105346,214.45867098865477,110.2706645056726,11.683954619124798,221.2998379254457,113.59142982681756,9.062685659083533,11.539918824222202,6.871263075768478,31.124255578180044,0.9511616826057434,RBC
818.5,245.15432822704315,0.17113916844014695,0.0,0.3923777564717162,0.3086349924585219,0.7193338664925352,0.10506930070656174,0.1777298354523793,218.79581151832463,214.39162303664924,216.22617801047122,118.17068062827227,7.876439790575917,219.74554973821992,78.63510848126232,7.545685168066194,10.203763446161835,6.655717972350885,28.789526510686485,0.9499386548995972,RBC
840.5,251.6396095752716,0.16679751511819035,0.0,0.36791420442109873,0.29429271708683474,0.7257302197053921,0.16122163984015084,0.14573008347667735,230.33402922755738,225.39874739039664,225.65031315240083,110.03862212943632,9.78288100208768,231.39457202505216,41.96743390983845,8.372905318528911,10.48110331094419,6.4192311945818705,32.15875240008982,0.9498429298400879,RBC
1010.5,328.1248902082443,0.11794182156646328,0.0,0.4215686274509804,0.4048477564102564,0.6294345647726205,0.006277873643274397,0.0007411507021684491,226.36391437308868,219.032874617737,221.16590214067278,117.25840978593273,12.737003058103976,227.78593272171253,88.50377462915024,9.255330588947693,11.676631384211383,6.609868863145249,33.1741380965627,0.9497228264808655,RBC
2323.0,196.14213526248932,0.7587824476493205,0.0,0.9797553774778575,0.9306891025641025,0.16712422243809053,0.00016967050729478427,9.077116486593691e-06,212.87406855439642,208.88152011922503,210.03800298062592,116.73397913561848,10.219821162444113,214.3301043219076,126.44564363879643,9.078138919880741,11.512131930874382,7.344465856975797,34.53273388829594,0.9497146010398865,Platelets
2506.5,215.55634891986847,0.677884861087365,0.0,0.9662683114880494,0.9114545454545454,0.16772324619236295,0.0005346924933662082,8.827336931371222e-05,223.32020802377414,215.95765230312034,219.5594353640416,124.87667161961366,11.945765230312036,224.68276374442792,82.54671404958678,9.792383792675611,12.461190456526099,7.091722628856369,29.233922665115227,0.9492209553718567,RBC
2428.5,206.8700567483902,0.7131037243562794,0.0,0.958744571654165,0.8994444444444445,0.1661368892208884,0.00022919788743718168,4.8013070276867695e-06,217.51833333333335,210.5391666666667,212.24333333333334,123.41916666666667,12.375,218.2816666666667,80.88528340192043,10.29488532665075,12.830567640296442,8.856962734983641,24.165887789172757,0.9468989372253418,RBC
2380.0,197.65685415267944,0.7655314954391862,0.0,0.9912536443148688,0.952,0.16703174334283064,6.391965319292224e-06,1.831287358893718e-06,215.32253800396563,209.98347653668208,206.7633840052875,112.74884335756774,12.053536021150032,215.43688037012558,75.12407599999999,8.164153648388234,9.797439098926272,6.18086569793189,18.266054613427,0.9458112716674805,Platelets
1117.5,335.78174459934235,0.12454985704379846,0.0,0.40777230432402845,0.3833619210977702,0.6357182446049301,0.007600608395317328,0.012178794097501174,226.86231884057972,223.8030303030303,223.8498023715415,107.83399209486167,9.209486166007906,228.4361001317523,53.15367358166931,9.13931929660648,11.636912162494228,6.338172771768702,38.65585947406243,0.9457329511642456,RBC
2370.5,192.72792184352875,0.8019744764281044,0.0,0.9930875576036866,0.9296078431372549,0.16556862648988402,0.00016425970461954553,5.797931442944394e-05,231.0358280254777,222.49761146496817,223.55573248407646,121.3813694267516,13.968949044585989,231.78821656050957,61.772571933871596,8.797862170605569,11.500068984644757,7.065441300385954,22.49851948498812,0.9456430077552795,Platelets
2563.0,206.62741661071777,0.7543668203915237,0.0,0.9660761402186204,0.8837931034482759,0.16826035674557832,0.0014545948365635483,3.5795803611790826e-05,212.5905017921147,208.5636200716846,206.3557347670251,114.2258064516129,10.614695340501791,212.96953405017922,90.59688216409036,9.202026586388008,10.85974790358826,7.385795561279817,22.90519452389769,0.9452365040779114,Platelets
981.5,323.09545278549194,0.11815129232997282,0.0,0.3510371959942775,0.3020929516774392,0.6580751872397251,0.009228547038216644,0.06985054758271596,221.91269308260578,217.95500335795836,222.35930154466087,116.47481531229013,10.668233713901948,225.42310275352585,72.90364125581269,9.598894961750988,12.147293508165841,7.396147948894649,47.517621103777174,0.9441925883293152,RBC
921.0,333.6812393665314,0.10394555307935528,0.0,0.3898412698412698,0.35532407407407407,0.6388323723814673,0.0035123534164891884,0.011144207099551615,208.84876543209876,205.91126543209876,206.14737654320987,112.6736111111111,10.216049382716049,210.77854938271605,102.40195794753086,9.95190432582679,12.62061546908211,7.727458810028324,40.49172047571371,0.9424765706062317,RBC
882.5,284.6101722717285,0.1369063971768017,0.0,0.33536006080182407,0.2918320105820106,0.6365296232311869,0.058649469819051704,0.00275604148998257,226.47534013605443,218.09353741496597,220.83418367346937,121.52465986394557,14.148809523809524,228.01360544217687,50.69213476928837,10.334675337914092,12.669655177495057,6.9104245550392855,30.180991518403886,0.9424198269844055,RBC
740.0,195.7401144504547,0.24270677967868473,0.0,0.4809879753006175,0.31732418524871353,0.5411315790087017,0.0984882462448336,0.11328540771301868,215.9541188738269,213.23044838373306,207.71011470281545,105.94160583941606,11.705943691345151,216.35349322210638,56.393269447330375,8.368842185824079,10.163936271390087,5.984287027517913,21.315709420986302,0.9421377778053284,Platelets
3232.5,228.3847759962082,0.7787787561790336,0.0,0.9799909049567985,0.913135593220339,0.1648034475447879,6.612028614351655e-05,0.00011104816662927667,225.31808278867103,218.91884531590415,223.2690631808279,126.11437908496734,11.484749455337692,227.64542483660134,65.38039923074469,9.751549780505986,11.27804922446281,6.6014408371754065,34.052119321401314,0.9415114521980286,RBC
732.5,329.4385988712311,0.08481419192709119,0.0,0.32268722466960353,0.29346955128205127,0.8068708291259322,0.005837518600016888,0.05484393667561592,211.58916478555304,210.51354401805867,209.19300225733633,99.59142212189616,10.498871331828441,214.59706546275393,83.93933883957922,9.317357765795268,11.41013259408732,7.83031071733539,42.59566440606689,0.9412388801574707,RBC
911.0,279.88224971294403,0.14614283527349967,0.0,0.365790002007629,0.30694070080862534,0.6063189279257264,0.052411093334031836,0.10119711997790823,216.3409836065574,212.98934426229508,213.9967213114754,114.82213114754099,9.822950819672132,218.23032786885247,88.65894609890948,9.911417113433,12.35369664843214,7.738449186211576,36.46496637194926,0.9399550557136536,RBC
2223.0,188.9705626964569,0.782277815244414,0.0,0.9788639365918098,0.890625,0.16782081591332076,0.0007330226852437737,0.0002276867139036511,220.67518549051937,214.70898598516075,218.63066776586976,118.98021434460017,12.374278647980214,223.25638911788954,84.51590605866824,10.249324795618877,13.026014685085412,7.6877724971501795,39.87709399944144,0.9397983551025391,Platelets
3304.0,680.5340510606766,0.0896499768944305,0.0,0.3761598451642284,0.3533689839572193,0.7034160495634321,0.06915419439447507,0.006141365273872417,213.22388444673717,204.06087180809905,206.91075573897345,115.28862522568997,15.962084085633222,214.41578540108333,142.9137152220538,13.462312513649898,20.71917961662305,12.467436268537947,28.217156129182968,0.9397846460342407,WBC
2209.0,188.0,0.7853981633974483,0.0,1.0,0.9587673611111112,0.16666666666666663,0.0,4.7491312103909314e-33,213.1427385892116,212.02987551867218,205.4323651452282,98.45394190871369,10.351867219917013,213.54107883817426,59.12325183256173,6.122772197958694,7.268012363703313,5.00619846158674,17.17473522662021,0.9390587210655212,Platelets
634.0,225.25483286380768,0.15701852260445048,0.0,0.3559797866367209,0.2695578231292517,0.767341337819158,0.13999713502214853,0.30725658536211964,208.43204868154157,207.29918864097363,208.5730223123732,100.98377281947262,9.997971602434077,212.06795131845843,153.81330406312185,9.662874482647851,12.492705350262266,7.364960240512487,49.9553526865098,0.9389179944992065,RBC
626.0,291.3380928039551,0.09268077388753576,0.0,0.28268232106570335,0.2378419452887538,0.9087418340791502,0.08454559366347864,0.08446855522169527,212.396628216504,205.57586512866015,209.03726708074535,129.3957409050577,11.561668145519077,213.34161490683232,135.2145084522039,10.883741005154357,12.714364698320496,9.074884888703535,23.249495506569108,0.938759446144104,RBC
1143.0,328.3675309419632,0.13320964764883655,0.0,0.44727059283897475,0.4241187384044527,0.5588339142275521,0.012382294015920578,0.006504249953741799,215.50753768844223,212.6870064608758,209.0208183776023,107.50323043790381,10.467336683417086,216.1586503948313,55.52298195311182,7.501910302505777,9.842606840483157,5.229300372746433,25.320773890734877,0.9374064803123474,RBC
3031.0,224.48528122901917,0.7558229214460699,0.0,0.9847303443794672,0.9501567398119122,0.16779216028700755,3.983632601888107e-05,3.4759811523151772e-06,227.33474833232262,221.12067919951485,223.44026682838083,118.82049727107338,10.919345057610673,228.84778653729535,62.23051424416033,8.610541824751927,11.407735846224377,6.982277065221763,30.877375059995895,0.9355661869049072,RBC
3326.0,631.6467489004135,0.10475712684238284,0.0,0.403591797112001,0.3817722681359045,0.6141739382941316,0.010454462390081373,0.0035885739260405453,206.98299229338292,199.34706351315438,199.6399149614669,110.02524581450969,16.477278766941268,208.1953228806803,118.38138327721663,13.305571908911691,20.37497758722681,11.684886072301467,26.32668797072163,0.9353446960449219,WBC
678.5,241.2964631319046,0.1464393537672417,0.0,0.33739433117851814,0.2558446455505279,0.7077697667737257,0.06463001870780619,0.2692299918500292,211.83841463414637,209.14024390243904,208.02947154471548,111.06402439024392,10.784552845528456,213.77743902439028,155.63350961396276,11.87482596906406,14.088737586092655,9.151066473745772,39.05685566002703,0.9352019429206848,RBC
369.5,199.98275458812714,0.11610186993257514,0.0,0.25857242827151855,0.15395833333333334,1.2966215470589273,0.5374296783524269,1.4563458322025853,213.1969465648855,210.4412213740458,216.81374045801527,90.42442748091602,12.36793893129771,218.98167938931297,115.96549930555557,12.2173443156406,13.951906872484292,11.232808838661878,64.1731675533671,0.9349693059921265,Platelets
958.0,294.7106772661209,0.13860651117301578,0.0,0.41489822433954093,0.37598116169544743,0.5677863924010786,0.016444005370773274,0.027299726391552134,229.28411811652037,223.00638467677575,226.878691141261,120.16999201915404,11.45490822027135,231.40143655227456,70.88723186714608,8.924032223033063,10.956197666004247,5.700391401794842,36.625265176401875,0.9342479109764099,RBC
3000.0,220.0,0.7789072694850726,0.0,1.0,0.9643201542912246,0.16944444444444445,0.0009336419753086413,0.0,214.83036303630362,212.3874587458746,205.81386138613863,102.87062706270628,11.780198019801981,215.0019801980198,48.09446431875942,7.837516752460714,9.177298786351823,5.696128550975218,17.688142676832047,0.9323276877403259,Platelets
2571.0,204.14213514328003,0.775258675851118,0.0,0.9786829082603731,0.9021052631578947,0.16859186358595984,0.0010352244296955287,0.00018250360097333429,215.34516353514266,211.13152400835074,212.85386221294365,116.9624217118998,9.847599164926931,216.9533750869868,81.94305066174206,8.719106866859686,10.801367924221093,7.240731414432427,37.896334909371994,0.9312748312950134,Platelets
893.0,309.05382204055786,0.11748788485438506,0.0,0.3333333333333333,0.32076149425287354,0.8094550255369938,0.09561477541989431,0.008074113360355486,228.85809682804674,221.74040066777965,226.23372287145241,125.07095158597663,11.82804674457429,230.76293823038398,54.3060838979307,9.76287628243594,12.858425993803822,6.943881754443542,33.854556945448486,0.9311902523040771,RBC
344.5,149.35533845424652,0.1940696352376579,0.0,0.39597701149425285,0.24124649859943978,0.6633678509538239,0.17642121815157624,0.22831851521193447,214.9794754846066,208.96465222348917,216.26795895096922,137.55416191562145,12.490307867730902,218.51197263397947,111.89036559529197,12.404969695933913,14.393552347019645,10.09668367642133,37.78129280306804,0.9306069016456604,RBC
1072.5,335.0954532623291,0.1200245522639202,0.0,0.4221609919307223,0.3989955357142857,0.601911380261074,0.00868793427939167,0.004970519333195539,215.15051221434203,210.5177304964539,208.78171788810087,113.80220646178094,10.783293932230103,215.52561071710008,88.61996882086167,7.675770736311951,9.506534232605757,6.760948908680437,22.13144616235282,0.9298374056816101,RBC
2934.0,217.3137081861496,0.7807207611809484,0.0,0.9835735836406302,0.9197492163009404,0.16652711811746052,0.0003936376512277585,0.00010466975462794859,228.32022828154723,223.3988585922638,224.82054533925174,117.46797717184528,10.168674698795181,229.85034876347495,46.795483633219014,7.395746979071951,10.269053866275883,5.730593748654395,27.844010555400317,0.9289098978042603,Platelets
779.0,265.3969682455063,0.13898099189694912,0.0,0.3459915611814346,0.3062106918238994,0.7462603992934271,0.07004316682762798,0.0418033551225534,213.3015228426396,213.46192893401016,216.91878172588832,79.91167512690356,10.252791878172589,219.13197969543148,81.55563439261044,10.017621414173204,12.29356739619948,6.853766428165524,57.48681875609823,0.9273029565811157,RBC
2254.0,190.0,0.7846149408522319,0.0,1.0,0.9591489361702128,0.16699940845903577,0.00011102464789009624,0.0,212.29509559434746,210.37240232751455,209.1072319201995,104.71487946799668,8.905236907730673,213.88778054862843,119.20968927116341,8.002298145801813,9.854264903537377,6.326471788342232,36.09292527505438,0.9256824254989624,Platelets
3080.0,222.0,0.7853344187206042,0.0,1.0,0.9649122807017544,0.16669372294372292,9.019491060887192e-06,1.8024746315909415e-33,209.8482993197279,210.94625850340134,208.70748299319726,80.75646258503401,7.835374149659863,212.99319727891154,92.28545046827595,7.142912892558596,8.200164027800655,6.197663466193284,40.88960426742425,0.9245579838752747,RBC
990.5,344.26702523231506,0.10502035697235994,0.0,0.4042857142857143,0.3884313725490196,0.6449982707453874,0.0011187693441976317,0.00015444170780365223,215.32406602953952,212.4900086880973,213.04604691572544,95.94439617723718,10.834057341442223,218.06776715899215,153.71864113802386,9.066322066003499,11.892862124177803,7.976320271163421,44.195486689810444,0.9235301613807678,RBC
1247.5,373.4385987520218,0.11241182762863085,0.0,0.39830779054916987,0.3844375963020031,0.6698108664338036,0.0009351986414366107,0.0003293863900665728,224.34943538268504,218.05646173149307,219.1944792973651,112.21518193224591,12.422208281053951,225.85759096612296,78.07247618120566,9.920586952289923,12.089713745444056,6.57624481529166,35.35762082546583,0.9222720861434937,RBC
2307.5,190.72792184352875,0.7971187415097724,0.0,0.9861111111111112,0.923,0.16526201109624133,9.1684717383541e-05,4.810356152178885e-05,226.455,222.67916666666667,222.59,110.3525,9.524166666666668,227.94583333333335,60.88584704,8.380113861597188,10.568013025425147,6.501556223961562,34.24361123504159,0.9219529032707214,Platelets
2751.0,211.3137083053589,0.7741856399890479,0.0,0.9849624060150376,0.9262626262626262,0.16643186439002147,0.00015971861283514588,6.153014549894554e-05,215.28941979522185,212.83890784982935,215.96518771331057,103.69692832764505,7.6989761092150175,217.9788395904437,82.4268321826571,9.15320067509262,11.12786320106167,7.45320896935494,52.39728411908671,0.9214584231376648,RBC
2099.0,185.3137081861496,0.7680813315410422,0.0,0.9796966161026838,0.9110243055555556,0.16657090053336682,0.0002940291221751037,0.00010833098778406655,218.01043643263756,213.0550284629981,208.55313092979128,109.47438330170779,13.13662239089184,218.11669829222012,56.29159131462192,8.040627695486235,10.628753755890877,5.665780356435777,18.70820600346971,0.9210962653160095,Platelets
2571.0,210.62741661071777,0.7282527587988491,0.0,0.966359706822026,0.9002100840336135,0.1657054014530049,0.00025592837449108885,6.531977483017e-05,223.09335324869306,217.62359970126963,220.84690067214342,112.59671396564602,11.546676624346528,225.4182225541449,106.95608819508196,9.883538824189223,12.535187046921132,7.508701183037809,42.29135602319219,0.9206205606460571,RBC
844.0,308.3675309419632,0.11153598930245336,0.0,0.2922437673130194,0.2705128205128205,0.9858628388840596,0.21208486491143402,0.14730662611924325,212.8238851095994,205.9652305366591,207.22826908541194,123.52834467120182,12.785336356764928,213.50415721844294,29.33335634451019,10.293940171571117,13.17612538360498,7.123097681956996,23.150101535733313,0.9200397729873657,RBC
670.5,259.63960897922516,0.12498754950325057,0.0,0.3283545543584721,0.26294117647058823,0.8470678521289035,0.1593432114460791,0.13781120130476732,215.4495412844037,208.15698267074416,211.0224260958206,126.13455657492355,12.306829765545363,216.1508664627931,119.14193364186542,10.077313379447025,12.891843056727458,8.091695861957362,25.572950129388545,0.9193472862243652,RBC
961.5,295.154327750206,0.13869501170718723,0.0,0.3846,0.36966551326412916,0.6397711569557891,0.0183922616450178,0.009708973248004578,209.68693284936478,211.58166969147004,211.55172413793102,74.49092558983666,8.787658802177859,214.9600725952813,93.28857398324158,9.081052242462682,10.834849573030843,7.745530396879339,47.49168815667505,0.9189616441726685,RBC
850.0,289.39696872234344,0.12753836175525615,0.0,0.38366057323403296,0.3472222222222222,0.6665433679806411,0.0349010233970231,0.05094337130603985,213.37955555555556,208.33511111111113,207.024,116.18755555555556,11.203555555555557,213.6968888888889,58.526600346020764,8.550343971133055,11.216046564775393,6.1262533048801995,22.538489070482232,0.9189315438270569,RBC
681.0,274.85281348228455,0.1132808768801554,0.0,0.29712041884816753,0.25795454545454544,0.7683258783372617,0.054705762573261055,0.09869943149989223,212.93804213135067,208.64684014869889,205.7013630731103,113.8723667905824,11.693928128872367,213.22924411400248,58.287327823691456,10.133000433122213,12.179692884625245,7.846500455208083,22.93138987523866,0.9186461567878723,Platelets
2949.0,217.65685415267944,0.7822398573795751,0.0,0.9892653471989266,0.9403698979591837,0.16632082786204427,7.463851044625098e-05,2.6157908858565464e-05,221.8342922899885,215.5,217.99194476409667,119.86306098964327,11.926352128883774,223.22439585730726,66.45607136349437,10.266424326790688,13.552915940668326,7.228948932042703,32.30548062709312,0.9184585213661194,Platelets
887.5,349.78174471855164,0.09115572433303067,0.0,0.30977312390924955,0.2759639303482587,0.9143883864064279,0.09450053318903812,0.11769724239586729,211.11882129277566,210.23954372623575,214.13593155893537,90.07794676806084,9.386882129277566,215.9667300380228,82.17985621875077,10.963911910906479,11.834474475176382,8.871578587923553,58.97092478441156,0.9179651737213135,RBC
874.0,288.36753141880035,0.13207742015678728,0.0,0.40220892774965483,0.3795049934867564,0.6059845653653714,0.014125331352952632,0.012735862612811979,214.92399658411614,210.90179333902648,213.71477369769428,116.07258753202392,9.900939368061486,217.06575576430401,140.1014587817925,9.414555100138795,11.937558374459481,8.246974157994044,40.807507033407724,0.91660475730896,RBC
867.5,358.7523070573807,0.08470127392842729,0.0,0.34247927358863006,0.3273584905660377,0.7784115972939888,0.01549319642661209,0.012916253300802386,209.08850931677017,206.93012422360246,211.76630434782606,102.30434782608695,11.15139751552795,213.95807453416148,153.15912580989678,12.227460882833261,13.852587689628757,9.6622567870002,57.79752014692045,0.91632080078125,RBC
619.5,256.9533176422119,0.11790784880720535,0.0,0.31965944272445823,0.26339285714285715,0.854586005367594,0.2498226109151033,0.0548298943948541,206.35940803382664,203.77695560253702,207.54862579281186,121.40591966173362,11.228329809725158,210.49788583509513,124.30865159626777,12.071483759545702,14.42242270101453,9.811557624374286,47.675170791401655,0.9160875082015991,RBC
2870.5,236.3847759962082,0.645547805585873,0.0,0.9730508474576272,0.9380718954248366,0.1712894408417857,0.0010019196123980754,1.0901361378617987e-05,211.58418367346937,209.87563775510202,207.07589285714283,103.98150510204081,9.306122448979592,212.97576530612244,116.98260668973471,7.9029060043254225,9.449204607029808,7.161046872842757,33.601093121491715,0.9158095121383667,RBC
2565.0,201.65685415267944,0.7926313722285111,0.0,0.9953434225844005,0.948594674556213,0.1658036267281043,3.0251888982840756e-05,1.2254426298037538e-05,227.5039539899353,222.50754852624013,222.82458662832497,111.65204888569374,9.588066139468008,228.64414090582315,60.546310829233924,7.200813130708914,8.433086337544125,5.488449353222069,30.067926833340586,0.9110686182975769,Platelets
1068.0,304.22539508342743,0.14500740784717506,0.0,0.4107692307692308,0.3951165371809101,0.6117079545761277,0.0022289540533100955,0.004037665202987258,224.22772277227722,221.58993399339934,218.57590759075907,106.28795379537954,8.838283828382838,224.84323432343234,58.99038913340694,6.664716000602677,8.573560420237996,5.575910032553476,25.714324578964163,0.9108688235282898,RBC
601.5,223.78174436092377,0.150937164143034,0.0,0.33973453826602656,0.2557397959183674,0.7468447911609186,0.16043377460734087,0.09646443244309771,218.425320056899,214.24608819345661,211.46799431009958,114.42247510668564,11.433854907539118,218.7923186344239,90.0904997628303,10.23436804074577,12.260938840699753,7.663535230027571,23.483704737199076,0.9107151031494141,Platelets
704.5,273.154327750206,0.11865189808973488,0.0,0.3184900542495479,0.2997872340425532,0.7969207827558771,0.028901609855836154,0.026556571789583622,229.9484412470024,223.76858513189447,224.83453237410072,121.50359712230215,10.341726618705035,230.7661870503597,64.57544028972386,12.07891631698933,14.116606584140031,9.507737948451982,24.990705447492854,0.9102979898452759,RBC
787.5,264.12488996982574,0.14185405933577444,0.0,0.33849129593810445,0.27534965034965037,0.7235131766356815,0.052091246402427085,0.21759721248226593,218.03049421661407,214.5141955835962,217.45951629863302,111.6340694006309,9.15036803364879,220.39432176656152,70.74963812411366,9.49393052378467,11.491758961858574,7.025130747274094,42.17260432276229,0.9102171659469604,RBC
2666.5,212.87005734443665,0.7394729596252344,0.0,0.9547081990691013,0.8826547500827541,0.16796698945304017,0.0007758617128610745,6.644134209554221e-05,227.83209417596035,221.01610904584882,224.99690210656755,122.40272614622057,11.654894671623296,229.546468401487,57.71056713126178,8.070457144056668,11.192015131527565,5.899666284984593,34.80866650625374,0.9080593585968018,RBC
441.5,168.52691173553467,0.1953448864460885,0.0,0.39685393258426965,0.2572843822843823,0.8191309925327845,0.3590754576809315,0.41951918228284196,222.57002801120447,215.4859943977591,220.7268907563025,124.6484593837535,13.929971988795518,225.4033613445378,55.318328402366866,11.093503701219163,14.524410050549221,7.390824777575755,39.73379139094041,0.9073885083198547,Platelets
942.0,336.85281217098236,0.10432308277790404,0.0,0.37351308485329104,0.3552036199095023,0.697995568177995,0.0003824926349717319,0.007610410998086656,219.8872549019608,214.8545751633987,217.937091503268,115.70833333333334,10.655228758169935,221.6748366013072,134.83266833534665,10.151082606567233,13.193262862166918,8.815749982264533,41.05190476462598,0.9053689241409302,RBC
715.5,260.66904652118683,0.13232459558623794,0.0,0.3420989720296438,0.3042091836734694,0.7597827552537937,0.043339155703498104,0.03549101078843164,214.75027144408253,209.67969598262758,206.55374592833877,112.62540716612378,12.550488599348535,214.90662323561347,52.658366992630384,9.091557599161415,11.865263781228261,6.416556148621451,20.60743584296831,0.9040797352790833,Platelets
