area,perimeter,circularity,eccentricity,solidity,extent,hu_moment_1,hu_moment_2,hu_moment_3,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,color_std_b,color_std_g,color_std_r,color_std_hsv,det_confidence,predicted_label
1720.0,166.0,0.7843720952495927,0.0,1.0,0.9534368070953437,0.1671027131782945,0.00014553897376960525,1.4980674700848172e-33,205.66035751840167,198.4353312302839,227.64563617245005,146.02523659305993,33.131440588853835,227.64563617245005,898.6327116754587,9.396583908348212,11.753415185747587,9.82687035948687,60.51542889116778,0.6042183041572571,RBC
2025.0,180.0,0.7853981633974483,0.0,1.0,0.9569943289224953,0.16666666666666666,0.0,0.0,208.23114355231144,201.9367396593674,230.77615571776155,155.3463098134631,32.10786699107867,230.77615571776155,849.0476181117135,9.684860975085003,11.788314890559496,8.272832396598385,52.05396106638232,0.5696771740913391,RBC
547.5,270.9533177614212,0.09371412209270023,0.0,0.3439070351758794,0.31794425087108014,0.811381971511586,0.012975572794504779,0.014530575807467208,197.21066666666667,188.11733333333333,222.49866666666665,155.16266666666667,39.861333333333334,222.49866666666665,1051.1679178115824,12.384867899533239,15.695335811068912,12.219956282882341,50.2114482917547,0.5476511716842651,RBC
1482.0,154.0,0.7852656961747468,0.0,1.0,0.95,0.16672289698605489,1.874660164488987e-05,0.0,201.88026315789475,194.71315789473684,225.80131578947368,152.79999999999998,35.39473684210526,225.80131578947368,898.9990532544379,10.05616490329822,12.505654953546996,9.686058801741982,54.52386729922189,0.5297989845275879,RBC
1716.5,165.41421353816986,0.7883299436148965,0.0,0.9985456660849331,0.9504429678848284,0.16634606613778438,1.7845403404431817e-05,9.325493276977263e-07,209.6390593047035,204.36196319018407,232.93251533742333,140.3680981595092,31.630879345603276,232.93251533742333,802.6720443360326,9.54012020855188,12.019831305477709,8.678508467184896,67.85345604764724,0.52287757396698,RBC
3445.0,236.0,0.7772756888549869,0.0,1.0,0.9666105499438833,0.17014997581035313,0.0011732364904859876,1.5158281962099537e-33,202.68413173652692,193.08433133732532,222.92514970059878,166.7579840319361,34.231536926147704,222.92514970059878,715.8490141312112,8.525617595449791,10.230056982747236,8.37496901579426,24.50986218726794,0.5205956697463989,RBC
1599.0,160.0,0.7849072895453248,0.0,1.0,0.9517857142857142,0.16687513028976442,6.953133144807809e-05,0.0,210.75699888017917,204.3370660694289,232.26203807390817,150.0963045912654,30.913773796192608,232.26203807390817,843.7593023667799,8.8218823904206,10.455876636116045,8.71424437187726,57.38143448274923,0.5189342498779297,RBC
709.0,255.740114569664,0.13622549303500314,0.0,0.45624195624195624,0.4339045287637699,0.5677936322146497,0.012704605147829626,0.0009407868596866227,211.81788440567067,206.30970556161398,233.680479825518,156.3598691384951,30.034896401308618,233.680479825518,805.0214763838804,8.344973914608296,10.346243694350173,7.625888623970922,51.73208436831862,0.5121214389801025,RBC
295.5,121.21320283412933,0.25273622573853644,0.0,0.48883374689826303,0.31105263157894736,0.5672287602658056,0.15168840173859488,0.15462715772065505,208.55653450807634,202.02202643171805,232.18649045521292,149.88399412628488,33.5359765051395,232.18649045521292,926.0724800880291,11.294617733791625,13.893800559408396,10.818304205910106,58.23280831349562,0.49117138981819153,RBC
707.0,267.7401143312454,0.12393740218929018,0.0,0.43109756097560975,0.4105691056910569,0.5970606553164912,0.002374546019190339,0.000395269474265856,200.5922330097087,194.98597626752965,225.75620280474647,152.17799352750808,34.916936353829556,225.75620280474647,1008.4224030480723,8.62598518224214,10.934679927901428,8.505401661648227,57.6246608993288,0.4820222556591034,RBC
803.0,291.39696872234344,0.1188380043146947,0.0,0.41498708010335916,0.3967391304347826,0.6384432020197752,0.0051548974891859455,0.0006234130168028533,200.98948374760994,193.87667304015295,225.84225621414913,152.3565965583174,36.48374760994264,225.84225621414913,899.3215092311236,9.486877538546612,12.512444697042179,9.217002135743527,55.36195853346706,0.4793136417865753,RBC
1616.0,163.65685415267944,0.7581983287874844,0.0,0.988984088127295,0.9417249417249417,0.1683105213201282,0.00035080932991388885,2.361908757147723e-06,207.51194184839045,202.6791277258567,233.17133956386292,135.44652128764278,33.981308411214954,233.17133956386292,926.8477224504323,9.78356711703264,12.19135465037009,9.181380373211512,71.57296631849606,0.476252943277359,RBC
1638.0,162.0,0.7843207996616494,0.0,1.0,0.9523255813953488,0.16712454212454214,0.00015283480256007723,0.0,207.0989247311828,201.16989247311827,229.99247311827958,144.9,32.266666666666666,229.99247311827958,783.359375,9.388330604104706,11.765868122523301,8.68808028536663,63.54794735397223,0.47195348143577576,RBC
2883.5,438.40916109085083,0.18852570711892785,0.0,0.5834682314852286,0.5357673727238944,0.3838252475401952,0.01559566405301498,0.005255301435185226,204.51636249213342,175.00818124606673,212.3794839521712,156.35431088735055,49.203272498426685,215.08527375707993,1572.3619789929714,17.206421309577898,32.4636010883309,22.435435245920875,24.099979539961673,0.4660794138908386,WBC
1716.0,166.0,0.7825479740978495,0.0,1.0,0.9533333333333334,0.16788073038073037,0.00040616185538971066,0.0,213.51919385796543,208.90019193857964,235.78023032629557,142.92226487523993,29.32053742802303,235.78023032629557,844.5270861111111,7.966226461345194,9.288488942479328,7.185416074911637,66.21756949657309,0.465524286031723,RBC
504.0,218.0832599401474,0.13316673126251494,0.0,0.37058823529411766,0.35121951219512193,0.6688893264975908,0.03015218046325881,0.015511057706762059,193.30746268656716,182.044776119403,216.29402985074628,169.01194029850745,40.52537313432836,216.29402985074628,880.6884842598552,9.887476074018048,12.738392827022924,9.913587548847348,15.437012339393428,0.45873144268989563,RBC
1583.0,158.48528122901917,0.7919776198409713,0.0,0.9887570268582137,0.9192799070847851,0.1658662068308246,0.00019247451029350224,6.216380707543671e-05,197.88074534161493,185.17018633540374,219.2136645962733,164.08322981366462,39.84472049689441,219.2136645962733,955.6671752182928,11.260470713371706,12.926052678736765,9.466334575612793,26.95783281008974,0.45204445719718933,RBC
980.5,262.6101714372635,0.1786628985896727,0.0,0.46801909307875894,0.4111111111111111,0.48344218883912615,0.04086475124177008,0.025405065743772038,209.48410535876477,203.40871934604903,231.50772025431425,149.79200726612171,31.244323342415985,231.50772025431425,956.971170444207,9.787894608922104,13.11868813825976,10.1573981833209,58.60163833924393,0.44204387068748474,RBC
991.0,325.882248878479,0.11726329927695835,0.0,0.3796934865900383,0.36514369933677226,0.6443835501000805,0.002535715452352448,0.0012883899740705506,201.22707423580786,195.25676855895196,225.7528384279476,150.83406113537117,34.90218340611354,225.7528384279476,731.1689882532723,10.12278163519249,12.596821878375435,10.079641519718557,57.829537727060554,0.4418940842151642,RBC
627.5,244.32590103149414,0.132094451561573,0.0,0.40224358974358976,0.3826219512195122,0.6389334088368182,0.0009333331157681689,0.0024906534286815076,206.9975,197.745,228.92125000000001,161.09375,34.956250000000004,228.92125000000001,992.5892768441404,11.13844664888242,14.481625426726104,10.807060120009512,39.837387727328455,0.4390857219696045,RBC
1599.0,160.0,0.7849072895453248,0.0,1.0,0.9517857142857142,0.16687513028976442,6.953133144807809e-05,0.0,205.19127516778522,198.4228187919463,227.33892617449663,151.6152125279642,32.78411633109619,227.33892617449663,872.4723635912699,9.578142760049516,12.497255828384658,8.88557042121852,55.832920627974374,0.40148866176605225,RBC
668.0,255.39696836471558,0.12869297807786584,0.0,0.4,0.3786848072562358,0.6015877454740082,0.003852009438254508,0.006068669497584815,208.3168103448276,202.95366379310346,232.55711206896552,148.88900862068965,32.70797413793103,232.55711206896552,878.8206135817895,8.432724239648891,9.983229879052141,7.958741470721698,60.64143101091571,0.38623276352882385,RBC
331.5,161.01219260692596,0.16068519661928907,0.0,0.3695652173913043,0.31392045454545453,0.8589859066525183,0.3675296818816982,0.1532466101145933,202.0891719745223,195.57749469214437,227.54989384288746,154.39065817409767,36.07006369426752,227.54989384288746,723.0861661716598,9.213469183140724,12.233999598048307,8.53276157867909,54.16782364720856,0.3823350965976715,RBC
298.0,158.08326017856598,0.14984917641496226,0.0,0.33240379252649194,0.20452985586822237,0.9193832542964439,0.46194051487633636,0.13072638078471968,203.0041782729805,194.85933147632312,229.70055710306406,139.3649025069638,39.52924791086351,229.71727019498607,1172.7259746512157,12.698287311597753,17.901649932482904,13.74208406106755,66.68272271820534,0.38042908906936646,RBC
1749.5,166.24264061450958,0.7954977462163083,0.0,0.9974344355758267,0.9461871281773931,0.16591513889394693,1.2300973381223425e-05,5.314385062072792e-06,202.3817635270541,195.30460921843687,226.8326653306613,153.4769539078156,35.68937875751503,226.8326653306613,780.3611400605066,9.302721610093586,12.176532128111395,8.749294567052967,54.29994417875133,0.3755861222743988,RBC
240.0,93.79898953437805,0.3427873494636248,0.0,0.7631160572337043,0.5128205128205128,0.36110478957690356,0.09168193269843956,0.004034170420389184,197.85502471169687,189.4843492586491,223.92751235584845,154.44645799011533,39.57825370675453,223.92751235584845,819.8381792257597,10.864239524809692,13.953417520122748,10.496630866365658,52.20151692085223,0.23865924403071404,RBC
294.5,106.52691173553467,0.32611929104432613,0.0,0.5872382851445663,0.5112847222222222,0.49104158146575827,0.16500310027778406,0.01412397467340437,207.00466562986003,196.99377916018662,228.05132192846034,167.61430793157075,34.914463452566096,228.05132192846034,1066.231855579057,10.594240197142955,14.091015806692186,10.166828198049194,22.49943314879629,0.3425237238407135,RBC
535.0,255.88224923610687,0.10267940110627051,0.0,0.34427284427284427,0.3190220632081097,0.7726896218699624,0.055749461733335344,0.0018290262017036187,202.189364461738,194.25680933852138,227.75486381322958,146.4409857328145,38.11024643320363,227.75486381322958,1024.8803977059583,11.45896376505545,15.040505265428884,11.455585538367245,60.57838459995771,0.3404585123062134,RBC
1681.0,164.0,0.7853981633974483,0.0,1.0,0.9529478458049887,0.16666666666666663,0.0,2.067814951887785e-33,208.97464503042596,202.6947261663286,231.62576064908723,150.93204868154157,32.14604462474645,231.62576064908723,846.238153084363,9.422921329132,11.852932151338937,8.469423927445849,57.275325649508666,0.33042293787002563,RBC
563.5,222.32589995861053,0.14325957764246233,0.0,0.41756206002223045,0.3946078431372549,0.6336411159926982,0.042676615377318955,0.004857901928750812,211.2310924369748,204.41176470588235,232.32773109243698,147.69747899159665,31.008403361344538,232.32773109243698,787.7937155254257,9.848208595073098,12.428672753340265,9.151335097555151,59.35315017942643,0.32669582962989807,RBC
683.5,171.2132030725479,0.29300422219811784,0.0,0.7731900452488688,0.7075569358178054,0.7268242655449468,0.47175034484852807,0.0031499600630515235,210.6297262059974,205.1264667535854,231.94393741851368,158.09387222946543,29.52933507170795,231.94393741851368,776.7294268053788,6.665879790399494,7.306543005922522,6.5780430972717605,49.024821975725736,0.3241592347621918,RBC
1677.0,164.82842707633972,0.7756730420136093,0.0,0.9976204640095181,0.9506802721088435,0.16668259434134225,6.038303839975079e-07,1.9745221835570443e-07,210.70935412026725,204.97661469933183,233.85189309576836,133.90311804008908,31.952115812917594,233.85189309576836,806.7088944421306,9.565920708628875,11.85277677467401,8.782404317277528,71.60231493991266,0.3220793306827545,RBC
1371.5,248.32590103149414,0.27948701547823146,0.0,0.6144713261648745,0.5883740883740883,0.3386667362318271,0.03595941997712089,0.012451978986048367,203.15349740932643,193.33743523316062,222.68329015544043,167.88018134715026,33.67033678756477,222.68329015544043,735.778967421181,8.478509143818076,9.72801081713217,7.209850814016154,19.066369518060785,0.18727032467722893,RBC
174.0,78.97056257724762,0.35061351162637105,0.0,0.6292947558770343,0.42962962962962964,0.42570259740654187,0.1210701576422569,0.022114420157435973,190.6301703163017,178.27250608272507,213.37226277372264,168.91484184914842,42.18004866180049,213.37226277372264,697.4607182940516,10.892282350951131,14.056670089730362,10.349376580730942,12.343228042249274,0.2598842978477478,RBC
644.5,237.98275482654572,0.1430019009691665,0.0,0.44325997248968363,0.4131410256410256,0.5604068921446776,0.0063265634929708554,0.0033852542770937727,207.5960591133005,201.9963054187192,231.25738916256157,140.34113300492612,32.76108374384236,231.25738916256157,921.7773356344509,9.469519899631159,12.014409909078749,9.472360990807843,66.99735773553974,0.22984258830547333,RBC
273.5,132.87005698680878,0.19467624112740523,0.0,0.6215909090909091,0.5662525879917184,0.3495574753319709,0.0008495213415503547,0.0003731862680628229,205.54599406528192,191.92284866468844,221.6557863501484,162.53115727002967,34.58160237388724,221.7626112759644,1677.797264337367,7.414705312577724,12.66669200095776,9.510898202538085,27.6159504746656,0.22239960730075836,RBC
429.5,198.32590103149414,0.13721897158713617,0.0,0.3510420923579894,0.2993031358885017,0.685444704122582,0.043865731489295144,0.10423165373688584,206.1355633802817,194.4612676056338,225.0105633802817,162.2288732394366,34.97887323943662,225.04577464788733,1419.3899870096757,13.105245806178118,16.165361806555335,11.538662551848008,31.88492310270831,0.2183230221271515,RBC
1402.5,149.41421353816986,0.7894577773772028,0.0,0.9996436208125445,0.9476351351351351,0.16705483267294563,0.00017800982141503383,1.1854369909716476e-07,211.6098981077147,206.1222707423581,233.9868995633188,137.4934497816594,30.85589519650655,233.9868995633188,769.0458322680788,9.588130451241552,11.605332387393956,9.25907887559858,69.05251593602249,0.19597092270851135,RBC
1352.5,145.89949464797974,0.7984349930456405,0.0,0.9930249632892805,0.9126180836707153,0.1656863144952173,0.00022352835546602206,7.565730268382841e-05,193.1765517241379,183.46206896551723,218.32689655172413,163.99448275862068,40.948965517241376,218.32689655172413,884.2505937193237,10.694465302641062,13.540244326046588,11.743671840597527,35.1322619771203,0.19528833031654358,RBC
503.0,205.25483286380768,0.15003447596885922,0.0,0.3844096293465801,0.34217687074829933,0.6874119213363552,0.08158968934305134,0.038492767352164434,207.67812500000002,202.64531250000002,233.71718750000002,133.11406250000002,34.575,233.71875,879.61758943033,10.922575084858652,13.736498253825236,10.154264108730073,72.84652824428969,0.168794184923172,RBC
154.5,82.3847758769989,0.28605162460625666,0.0,0.5597826086956522,0.4681818181818182,0.6485652399649626,0.34134732947233926,0.015327934890246312,191.3016627078385,179.45368171021377,216.50356294536817,162.27553444180523,44.20190023752969,216.50356294536817,944.7626945496064,13.318382349193094,17.605086367793156,13.057086849547709,36.043587956672425,0.16711238026618958,RBC
539.0,224.3675308227539,0.13454842307450463,0.0,0.33803700219504546,0.29405346426623025,0.6846175640447703,0.044310636961773134,0.04831036558876521,198.76131687242798,191.65157750342934,225.59945130315498,153.16049382716048,38.724279835390945,225.59945130315498,845.749197071689,9.736900322765795,12.214896833151801,9.958421089237197,54.7569041217788,0.16168621182441711,RBC
1443.0,152.0,0.7848542588521592,0.0,1.0,0.9493421052631579,0.16689766689766689,7.70534381067993e-05,0.0,208.0731707317073,200.0731707317073,230.0348432055749,168.95005807200928,33.314750290360045,230.0348432055749,887.7931717451524,9.756167247137881,11.737369480740258,8.71746179746616,23.35841158946152,0.15517914295196533,RBC
436.0,148.6274163722992,0.24802673510040857,0.0,0.7841726618705036,0.6707692307692308,0.9018341259957622,0.7592619424656184,0.008962883314822388,207.60826771653544,201.56692913385825,228.12992125984252,158.59055118110237,29.89763779527559,228.12992125984252,768.2786119075729,8.805984596609822,10.890717387548465,8.491939809377092,47.190117130754295,0.14735448360443115,RBC
135.0,69.31370830535889,0.35310621676848514,0.0,0.6506024096385542,0.4153846153846154,0.4458965830637848,0.14155279821509345,0.02430916870012173,187.56737588652481,172.72340425531914,208.79787234042553,167.9822695035461,44.336879432624116,208.79787234042553,749.6812864265928,11.7659232468862,14.897096857912432,10.797865353035505,4.554987659681429,0.1456146389245987,RBC
1372.0,148.97056245803833,0.7768963130118121,0.0,0.9665375132088764,0.8575,0.16697034072856645,0.00128341399581843,7.889351790382705e-06,200.26933333333332,192.7,226.26,154.67333333333332,38.144,226.26,944.650199609375,10.594941853964508,13.876478900162919,10.477550604347693,52.721696566867884,0.1287984997034073,RBC
350.0,139.59797871112823,0.22569381014000425,0.0,0.4291845493562232,0.2894954507857734,0.5186917991577585,0.07722014784442358,0.11638889304649559,196.8052738336714,188.90872210953347,222.67951318458418,155.49290060851928,38.973630831643,222.67951318458418,699.3915950197068,10.601514137335412,13.3222573371657,9.83756132101626,51.43142158320367,0.08796849101781845,RBC
