area,perimeter,circularity,eccentricity,solidity,extent,hu_moment_1,hu_moment_2,hu_moment_3,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,color_std_b,color_std_g,color_std_r,color_std_hsv,det_confidence,predicted_label
3034.5,229.89949476718903,0.7214744771867296,0.0,0.9932896890343699,0.9578598484848485,0.17517995377340345,0.0029600398380119648,9.522112559134765e-07,209.4899091826438,213.2346115035318,203.58022199798185,85.29969727547932,20.114530776992936,217.04742684157418,156.15104156702762,11.7484846304463,13.574883051956563,13.095950042621189,39.8137565016178,0.14738428592681885,RBC
7237.5,467.1543275117874,0.41675199562030074,0.0,0.9264592933947773,0.8376736111111112,0.34273745765914293,0.08594314074583075,0.00017391949189225642,224.35136177764062,219.6906102924157,217.61715916981714,118.22791451276908,16.43908649023995,226.88712290718308,1.7734289930555558,10.897732866370625,13.33388758892665,12.625954703752413,29.080387030560278,0.14486044645309448,WBC
1651.0,282.02438473701477,0.2608456606936751,0.0,0.711484593837535,0.5374348958333334,0.27400183610910195,0.02431126993354914,0.006135289751980008,202.07869012707724,208.9960899315738,202.61827956989248,53.40078201368524,15.152981427174975,211.3880742913001,246.0345442030165,12.430890693973755,13.603158751384646,12.010277375294798,30.42036346861182,0.12788908183574677,RBC
3248.5,424.8944419622421,0.22611565673372283,0.0,0.7301640818161385,0.5936586257309941,0.2938665485334232,0.03193727423796501,0.008342101700960664,207.89875610140135,207.5967564163124,214.6986301369863,118.04833884427649,17.519603212092584,218.57187844433946,3.322061156666093,14.276218261047468,17.195341858709295,13.52929825260826,61.02910059557467,0.12364387512207031,RBC
2072.0,521.8477590084076,0.09561190460482408,0.0,0.5168371164879022,0.49053030303030304,0.4023299250937629,0.04681255941988232,0.0014450326754790086,209.56155778894473,208.71482412060303,210.56197654941374,120.07914572864321,17.95603015075377,217.4041038525963,79.78263256679006,16.234539752958167,18.651556704873993,17.003766302059713,49.79415770262383,0.10466031730175018,RBC
7168.0,481.5979790687561,0.38836362757284343,0.0,0.8725502130249544,0.8484848484848485,0.4111530037717802,0.13052816346975313,0.002413778868621717,221.59824747742962,221.80443441317047,214.04407859798192,99.21322357939458,10.770578863515667,222.9087891662241,1.5027218513033387,5.072787993072802,6.035178910215166,6.549916243900147,22.110773246054396,0.1015753448009491,WBC
1220.5,272.6101713180542,0.20637806508794967,0.0,0.6793765655441135,0.5410017730496454,0.2608722716310672,0.014915013332960279,0.0014125737713570632,222.4353778751369,221.64512595837897,215.72179627601315,103.40197152245345,12.408543263964951,224.77601314348303,792.1040175180011,8.481242578695534,9.286366646216807,9.674343405220474,30.664714702194566,0.08809027075767517,RBC
1590.5,436.208150267601,0.10504030782578475,0.0,0.561716404732474,0.5259589947089947,0.35798501873943844,0.01873262482030988,0.0005011788705979373,208.10718113612003,214.2202572347267,207.61361200428723,63.61682743837085,14.329581993569132,216.50964630225081,171.95095486111111,9.726940846311335,10.736752456401147,9.630761224631106,41.68016736230366,0.08438907563686371,RBC
1439.5,375.92387986183167,0.12800345868949295,0.0,0.5889934533551555,0.5658411949685535,0.33652763198547925,0.0016695420142271045,0.00016447186982650948,210.01902497027348,214.60463733650414,207.35731272294885,73.2282996432818,14.23602853745541,216.97800237812126,217.34817587812984,10.487731102896067,12.496993308517705,11.586316067155717,45.50975861258343,0.08392852544784546,RBC
1429.0,379.4802278280258,0.1246992345199676,0.0,0.5687562189054727,0.5412878787878788,0.36212143811707365,0.0020502637393758696,0.0011630502832079854,222.6953316953317,220.88882063882065,219.4649877149877,114.96744471744472,10.764742014742014,225.38083538083538,293.7405366161616,10.186675443210602,11.586626953601845,10.605067060540986,39.22886349753672,0.0823434367775917,RBC
972.5,137.35533797740936,0.6477514446962839,0.0,0.9359961501443695,0.7047101449275363,0.1988928232585822,0.010207143128387998,0.0007273992275839549,216.40470446320867,215.3552472858866,212.62907117008442,107.19601930036187,16.1875753920386,221.29010856453556,73.44328376849649,14.054122578898987,16.213476340606732,12.402305292967798,47.00031628443345,0.07807032018899918,Platelets
1023.0,207.25483334064484,0.29927894407152983,0.0,0.5852402745995423,0.37390350877192985,0.38366798302186417,0.07036061486517008,0.02052451573141707,208.92667060910705,211.8633944411591,212.15257244234184,76.6428149024246,13.006505026611473,217.35659373151984,84.63384406740536,11.892155531724805,13.975848140042702,12.309497766003986,55.05729642949076,0.07687433809041977,RBC
2276.5,451.37972366809845,0.1404085084867907,0.0,0.559474072253625,0.5389441287878788,0.46247642371169007,0.08999200321717632,0.0024610699454510874,207.1983345950038,210.35276305828918,204.46896290688872,81.0325510976533,12.3111279333838,212.46517789553369,36.66088598162018,10.950927507516171,12.577018213479427,11.446878178997155,42.919379383311224,0.07640217989683151,RBC
2372.5,202.38477563858032,0.7278810380857311,0.0,0.9699509403107114,0.9153163580246914,0.1699122169728572,0.000856238891501807,7.22582463097348e-05,211.9677033492823,213.0017942583732,208.0305023923445,113.92105263157895,18.38696172248804,218.5568181818182,148.2170768497085,12.136786580693418,15.205234607202309,13.932884330830785,43.81019835873469,0.07538684457540512,Platelets
4234.5,290.04162991046906,0.6325448543946713,0.0,0.9698808978469995,0.9189453125,0.21040519679759745,0.01680692663733714,0.00016336479041433732,210.22849127182045,212.9719451371571,210.5738778054863,94.37967581047381,15.931109725685785,218.56857855361596,28.144293467203777,11.833523061537035,14.378798154437922,12.923263966435327,52.781803814003815,0.07338733226060867,RBC
3470.0,419.48022854328156,0.24780858446472542,0.0,0.6793265465935787,0.6024305555555556,0.3881859769621208,0.08718967244689486,0.0040514295094376315,203.96146976269455,205.37381985200304,202.49400357233986,108.40979841796376,20.781066598622097,212.61878030109722,4.663241042031181,15.092140090351817,17.8414049910113,16.894201268788102,46.79848779335743,0.073215551674366,RBC
1923.0,306.3675307035446,0.2574563902774397,0.0,0.689989235737352,0.6163461538461539,0.2779505804670771,0.012767552715805472,0.004941535709888814,201.93197674418604,206.64825581395348,207.19476744186045,62.5296511627907,15.965116279069766,212.87093023255812,103.42728632478631,14.223854866219396,17.07453214939155,13.378474400001599,54.62890924647597,0.0700502023100853,RBC
2053.0,210.7695516347885,0.5807417782476487,0.0,0.8976825535636205,0.8554166666666667,0.17031577670253858,0.0002657602725256164,7.493862719438855e-05,203.53062157221206,209.0054844606947,203.7591407678245,77.33226691042047,17.904021937842778,213.4904021937843,190.04904395376792,12.418232533175456,14.03081510390989,15.627052950100031,49.80948824997107,0.06820691376924515,RBC
1551.5,290.4680358171463,0.2310813776272106,0.0,0.6670249355116079,0.5985725308641975,0.2972895299123773,0.008177070290217818,0.004477453124089316,211.94914285714287,214.7994285714286,211.6314285714286,92.88685714285715,15.117142857142857,219.6697142857143,165.03008723422496,10.114331380042188,11.856007505023927,11.650512470115919,52.14097153850887,0.06758502125740051,RBC
788.0,244.0243843793869,0.16629133883069525,0.0,0.5654825977753857,0.43777777777777777,0.3399997984506269,0.011349167081834467,0.012999044873713315,218.793324775353,214.70346598202823,221.25032092426187,135.5198973042362,16.42426187419769,225.49807445442875,255.37158446841772,12.931225469966543,15.180493050128236,14.257362461699337,40.43083829170746,0.06714825332164764,RBC
3299.5,329.5807340145111,0.38171072577629056,0.0,0.7865315852205006,0.6192755255255256,0.2471346068639656,0.025887410280874386,0.0003558075736626973,219.25685149776928,217.62481410664967,215.82281708094328,105.92564265986827,12.224771616741023,222.54769492245592,10.494924072247787,12.636091259722185,13.590566950287275,11.913167794924615,43.34241208746933,0.06684063374996185,RBC
5357.5,425.23758816719055,0.37231347192207703,0.0,0.8166920731707317,0.7343064692982456,0.3443877153604177,0.07948375199431548,0.0030047970672195004,218.12395543175487,215.68314763231197,217.18053621169918,103.16695682451254,9.44133008356546,221.05292479108635,2.946117200054522,12.563513735845213,12.918033112956964,11.570284373878687,48.36199403089554,0.06485830992460251,RBC
5531.5,500.7523077726364,0.27720870359997163,0.0,0.7640721044271013,0.7387152777777778,0.40880262836347486,0.12102675778828842,0.004114384273770666,225.67290691627667,224.25186340786965,217.95666493326402,103.18495406482927,14.585023400936038,228.71034841393657,2.8646924644959,10.872396673283186,12.512244254253556,10.669519624912947,28.32295136949057,0.061451561748981476,WBC
