area,perimeter,circularity,eccentricity,solidity,extent,hu_moment_1,hu_moment_2,hu_moment_3,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,color_std_b,color_std_g,color_std_r,color_std_hsv,det_confidence,predicted_label
1305.0,305.53910398483276,0.17566562059121543,0.0,0.37467700258397935,0.26016746411483255,0.7026428418082515,0.1481735750577467,0.27135743040470156,220.64516129032256,222.41261434761674,229.91766971593646,35.47472315840154,11.173326913818007,230.28310062590273,1378.691356225213,9.494987245792895,9.644009955571114,8.644114373301186,54.45277256965693,0.7185083031654358,RBC
5118.5,288.3847759962082,0.7734066672927155,0.0,0.9869841881989972,0.9242506319971109,0.16701131439567235,0.00037117983912669686,9.285623538121877e-05,230.23303324099723,231.48961218836564,234.71502770083103,63.3421052631579,6.464681440443213,235.47783933518005,1441.0760680239264,5.147080790209621,4.792570151647903,6.012984213712632,63.91510448804298,0.7124871015548706,RBC
1505.5,458.4924213886261,0.08999664114622875,0.0,0.34360378865685265,0.3078102637497444,0.7702761483855844,0.018768627982582047,0.036593527587781075,217.57793345008756,219.00642148277876,229.29947460595446,51.9246935201401,14.12784588441331,229.59778166958552,1699.1580438845924,11.21966223710755,11.610906596507158,9.960205980209995,68.86186451010879,0.7103817462921143,RBC
15210.5,514.3847758769989,0.7223990092071532,0.0,0.9923990343837672,0.9765344119157678,0.16810442126826797,0.0004062129699751938,1.4510966310246128e-06,196.7511653925042,181.24976692149917,208.06787245944435,117.33330225619989,36.51156069364162,208.79293305985456,2067.45127207263,26.935868443472973,39.09534031550759,25.869129800610384,65.86085338513129,0.6992465257644653,WBC
1069.5,246.81118166446686,0.22062818399742742,0.0,0.43814010651372387,0.31792508917954815,0.5229922969522101,0.08142634297135405,0.09509285480122379,223.5850439882698,223.8101173020528,233.5608504398827,62.699413489736074,12.956011730205278,233.9875366568915,1311.072384695685,12.837214930355922,13.265002030601831,7.541865041818904,70.35391657447803,0.6978612542152405,RBC
12395.0,452.4852811098099,0.7607596709360945,0.0,0.997184231697506,0.97953216374269,0.16695207417411534,1.513980075144408e-05,1.1864067005836436e-07,204.8512211221122,198.44264026402638,219.39405940594057,96.5862706270627,26.697689768976897,219.69729372937292,1503.8936975269794,23.26878197672749,30.598843411336876,17.226048019958316,73.80511790293431,0.6943994164466858,WBC
1580.0,412.79393696784973,0.11651996118929117,0.0,0.33905579399141633,0.2771929824561403,0.7498046652580558,0.0791512699761025,0.11470707594281422,235.7723163841808,237.23220338983052,241.3994350282486,44.81129943502825,7.112994350282486,242.18474576271188,1523.8252140350876,6.041534372344283,6.189729255178928,6.279218681605889,58.61917203398464,0.6753119826316833,RBC
13031.5,458.3847759962082,0.7793703897171959,0.0,0.9964825081246416,0.9665850763981605,0.1679094796560266,0.0008183242822878632,1.800658209820179e-05,200.84350959197585,187.84302268964845,222.0559937676502,130.3611841464602,41.52049858798325,222.21375012172558,2761.184316395334,24.35479130221121,33.84443821241081,21.254251070913146,65.4817108209628,0.672999382019043,RBC
1476.5,336.61017179489136,0.1637528413405534,0.0,0.39226886291179597,0.3645679012345679,0.7246791558241616,0.23479490636152275,0.023593890414299167,232.79865361077108,234.7331701346389,238.44798041615664,37.55446756425948,6.840269277845777,239.02937576499386,1584.023050178665,5.13160682828609,4.989564518806553,6.57710497671806,49.98906644463965,0.601306676864624,RBC
1327.0,384.79393684864044,0.11262228805430023,0.0,0.3509653530811955,0.3205314009661836,0.6934555031570443,0.014705927127467829,0.018647082288780883,230.15901530272788,231.39720558882237,235.84031936127744,64.12508316699933,8.097139055222888,236.82235528942115,1252.5775333730076,5.4272540682794075,5.146546249578507,7.666262101913851,65.52222522863454,0.5748434662818909,RBC
31051.5,720.2670253515244,0.7521515987588192,0.0,0.9882088982241741,0.9314146019557262,0.17219611248197644,0.00248909471811378,8.88924298493191e-05,203.56689330543932,178.12112970711297,208.30282426778243,128.16453974895396,42.20983263598326,210.73812761506275,1771.2246548270448,24.591714642362327,39.89399228556957,26.172607218092526,52.76641724236828,0.5612429976463318,WBC
494.5,138.5269112586975,0.3238231240414776,0.0,0.5690448791714614,0.3625366568914956,0.3751347758734576,0.05951069158864259,0.04272094213779703,219.4017777777778,221.288,230.26933333333335,50.512,13.932444444444446,231.15733333333336,2527.97863445196,9.192286449672872,8.936153186790039,10.902451997397446,61.634904166028804,0.5558251738548279,RBC
2084.5,479.3208488225937,0.11401424718223031,0.0,0.3336000640153637,0.2729832372970141,0.7725622750171809,0.13811189408558283,0.0620678836663586,222.23202341137124,223.51421404682273,231.6438127090301,49.34113712374582,11.81438127090301,232.08779264214047,1880.6053522457516,9.223720397940573,9.267835483515107,9.583782297303749,64.24815898650412,0.5311481356620789,RBC
1497.0,430.79393696784973,0.10136604445676603,0.0,0.37769648038349946,0.36002886002886003,0.6186575139783534,0.04177604140621294,0.027520424402396007,221.9504716981132,223.99292452830187,230.7517688679245,42.5813679245283,10.560141509433961,231.23761792452828,1246.8610251603277,5.9670794793893895,6.043567993217554,8.297266495965316,57.81604474714829,0.5219718813896179,RBC
1343.5,359.5807341337204,0.1305733977250479,0.0,0.4030903090309031,0.38639631866551627,0.6149284032269922,0.0007203218713771503,0.0051415513792211,233.73395721925132,235.22058823529412,238.6383689839572,58.272058823529406,7.159090909090908,239.63770053475935,1318.1014110640701,5.592089701365342,5.487053666836993,6.486996331427805,59.28439271250619,0.5208486914634705,RBC
608.5,215.9827550649643,0.16392013126371863,0.0,0.32514026182206784,0.2089629120879121,0.8523424492637985,0.29750238316514593,0.48781875566605826,235.59397163120568,237.46010638297872,242.46808510638297,53.35992907801418,8.867021276595745,243.59751773049643,1378.7729241518825,5.604743985957912,5.432549391996733,7.08101867044542,61.88167808216316,0.5191587805747986,RBC
2037.0,455.2792180776596,0.12349382421963553,0.0,0.4438875572020048,0.4217391304347826,0.49305181110955093,0.01354914622183075,0.01335295741381495,222.2808188696039,224.4508233199822,229.98086337338674,44.801958166444145,9.494437027147308,230.64085447263017,1267.4811515330769,5.4439656125149005,5.570134455605122,7.864115690112569,57.535488057534735,0.5047005414962769,RBC
629.5,173.982754945755,0.2613323606948459,0.0,0.612950340798442,0.4470880681818182,0.5952121571365389,0.292342619365498,0.01328895931903648,227.07242136064374,227.35259692757865,241.31821506949527,80.35991221653255,17.555230431602048,242.24433065106072,1733.416084845703,15.831543482730025,17.50502171195444,8.962515471303249,74.55720997346049,0.5022370219230652,RBC
1417.0,392.4507920742035,0.11561369845221346,0.0,0.3956442831215971,0.35407296351824086,0.5907826306355626,0.020666339838989654,0.005345970858253655,224.72807017543857,226.78947368421052,233.29072681704258,44.975563909774436,10.315162907268169,233.70551378446115,969.5501974774731,5.927717403784997,5.56107934509032,7.9165091432775245,60.48869510047059,0.4913617968559265,RBC
16669.0,521.6568541526794,0.7697497819247509,0.0,0.9993405275779377,0.9840023612750886,0.16852880170657925,0.0006114863962703458,9.915658896554642e-09,192.36352686099735,173.12735886934874,203.87810166225006,124.5813057094676,41.61037501003774,204.08431703204047,2835.3456969838685,27.08746523427056,39.20782669981675,24.031923812033597,61.93660478232975,0.46525225043296814,RBC
5875.0,328.7695519924164,0.6830217842660722,0.0,0.9202694235588973,0.808337919647771,0.17986746961202138,0.0022503602293541093,0.0009093594443035267,209.4497591762166,209.15512373359908,235.3638930410231,85.23916292974589,29.679621325361236,235.46121906660022,1189.6773853214413,22.944580054699877,24.92214455512427,9.756014675383984,81.26733214176421,0.445747047662735,RBC
591.0,174.9116872549057,0.24275025042247678,0.0,0.5055603079555175,0.38754098360655737,0.6932752864220754,0.36757309107071084,0.1104427137255933,230.31649189704478,232.3393708293613,237.4003813155386,46.496663489037175,9.395614871306005,238.5853193517636,2147.5757114961157,6.51733222587305,6.5837121711879245,8.994322955164847,55.65587989549758,0.44245898723602295,RBC
246.5,88.04163014888763,0.3996231485715789,0.0,0.7155297532656023,0.5178571428571429,0.321886288919372,0.06332768532857,0.0036044720173512815,231.09483960948396,231.22594142259413,243.0,81.99860529986053,14.605299860529986,243.58716875871687,2206.0095778699906,11.804754668547572,12.39445806160641,7.274072716931924,75.92283940542902,0.4375963509082794,RBC
613.0,198.08326017856598,0.19632463014537407,0.0,0.41182398387638564,0.31630546955624356,0.5670174860362341,0.10580038399566191,0.13365773672736678,222.65686274509804,224.80748663101602,233.29055258467022,47.775401069518715,12.513368983957218,233.7994652406417,1119.9578810141923,6.454343433643286,6.4765047124833846,8.793394045477276,63.53002154349439,0.4255533814430237,RBC
1356.5,365.9238795042038,0.12730579074636528,0.0,0.3994405182567727,0.38319209039548024,0.6261324483930408,0.0014806433374979944,0.0004673771009201733,225.0196463654224,226.76358873608385,232.52586771447284,48.22462344466274,9.508185985592666,233.23313686967913,1472.457204507006,6.890071946431724,6.987014596778098,7.927005239453613,59.215599294795915,0.42089465260505676,RBC
547.5,218.61017191410065,0.14396378489327782,0.0,0.3053541550474066,0.23619499568593616,1.0552519982015247,0.5610364107352735,0.21005600516712503,234.2599469496021,236.13262599469496,240.1105216622458,50.40318302387268,8.26259946949602,241.35366931918654,2118.4395388769904,6.000263448152078,5.745263385709326,7.70161860146437,56.1170318448678,0.4110826551914215,RBC
3248.5,232.5269113779068,0.7549988483546605,0.0,0.9875360997112023,0.9176553672316384,0.1649146824487306,0.0003517031874693678,1.4277929581014902e-06,191.633489827856,186.9827856025039,223.50672926447572,110.82190923317683,43.575899843505475,223.77433489827854,3092.33001244853,27.41861091091825,31.229585773880846,18.81129921592812,77.80586906014607,0.4061691462993622,RBC
961.5,327.2375875711441,0.1128321303281894,0.0,0.3601123595505618,0.3133963494132986,0.6690048859517737,0.014301199860427145,0.03233042113521276,217.6903690369037,218.05400540054003,228.86228622862285,70.29702970297029,14.114311431143113,229.17191719171916,1234.3587059251493,9.707304539879665,10.260458635436907,8.252317667684043,75.16025471329294,0.4048699140548706,RBC
1431.5,387.8650047779083,0.11957489888950637,0.0,0.3959341723136496,0.3502569121605089,0.6429255104199111,0.03747893577412784,0.00397602625348155,229.7568407960199,231.261815920398,237.94402985074626,47.81281094527363,10.254353233830846,238.62686567164178,1429.1910520440274,6.754854747235216,6.077483497111037,7.8208708959583415,62.67057646366149,0.3924686908721924,RBC
1135.5,248.46803605556488,0.23112980244577028,0.0,0.4879673399226472,0.3625478927203065,0.4354142602876259,0.030375402844456834,0.05006071376874649,234.92291371994344,235.47171145686,239.33309759547384,39.98373408769449,5.563649222065064,239.76874115983028,302.5285695673875,6.5242772389310755,6.668996034145413,5.326544176668916,63.39719331440694,0.37305140495300293,RBC
1107.0,371.76449966430664,0.10065182478152336,0.0,0.2757847533632287,0.20174958993985784,1.079770062037006,0.34872023612949044,0.6293543933772843,229.16347826086957,231.54376811594202,238.85217391304346,42.87826086956522,11.71536231884058,239.56057971014494,1465.4778903987954,7.497009998405637,7.340100125970576,8.378762121840667,57.125584688131916,0.3667629361152649,RBC
1515.5,398.20815098285675,0.12010069314494692,0.0,0.378922365295662,0.31838235294117645,0.6625980217626778,0.02127429555413021,0.0343917551533354,222.35806831566546,224.39634864546522,231.0630153121319,42.155477031802114,10.944051825677267,231.6878680800942,1544.0585571287338,7.464730358895894,7.199261240139175,8.723614343230905,56.649111917787124,0.3550262153148651,RBC
852.0,260.1665210723877,0.15817820377404526,0.0,0.34989733059548256,0.24149659863945577,0.7970180416515709,0.2771728167738578,0.10505465831134364,226.17252146760345,228.2263856362217,236.17798594847775,41.81030444964871,11.668227946916472,236.77907884465262,1125.9178776648055,6.884168941176797,6.8685862519377965,8.903394225264975,59.012329544229495,0.3496066629886627,RBC
1289.0,327.279217839241,0.15122581169119792,0.0,0.37254335260115606,0.2263388937664618,0.6902485344709165,0.20601523532024477,0.10855467816330513,228.18250377073903,230.53946706887882,236.55605832076418,47.53946706887883,10.394670688788334,237.38411261940672,1561.8867861138497,6.523375269181976,6.338219589851473,8.145515426738642,59.50665345866562,0.34236985445022583,RBC
1304.0,337.6812387704849,0.1437055663946922,0.0,0.4160153134471207,0.3946731234866828,0.5828458561239189,0.004037823700711271,0.010188135707065083,225.82581453634083,226.7048872180451,232.46491228070175,66.07581453634084,9.559523809523808,233.3709273182957,1363.8564290697607,6.768994274218308,6.32742775777699,8.618590207960724,66.6542430142688,0.3374776542186737,RBC
1159.5,377.58073341846466,0.10220236968878671,0.0,0.37885966345368405,0.3450892857142857,0.6715407916882052,0.0034940929570598457,0.011367064639949031,223.41305942773295,225.49523110785034,232.27659574468086,46.63903154805576,10.766691122523845,232.8914159941306,1165.2323659828514,7.533950915151993,8.032341039166592,8.455690187964917,58.64916396663354,0.3349718749523163,RBC
1219.0,297.53910422325134,0.1730316173767607,0.0,0.4724806201550388,0.4031084656084656,0.5343915193901632,0.03319092795923353,0.03554310216028176,223.47425474254743,224.52913279132792,232.63685636856368,56.954607046070464,11.821138211382113,233.27981029810297,2749.7471231033564,13.728741183068882,14.080723222072836,10.021702568271715,65.58967443168368,0.3245760202407837,RBC
12387.5,451.2132031917572,0.7645923227127087,0.0,0.9829008966119178,0.945322039072039,0.16647379550925123,0.0002739094259830198,6.560859178790479e-05,204.8375550005946,192.2789867998573,221.22190510167678,115.90557735759306,35.76001902723273,221.52277321916995,2080.811651610773,26.58260348347065,36.24203710519064,22.72723659571205,68.37811273641569,0.3209465444087982,WBC
4422.5,500.3502860069275,0.22198795012553132,0.0,0.6339592889908257,0.5921140714955148,0.27197766087429853,0.0025053037069670556,0.001871222383479111,216.86348032743595,218.0617903353578,225.2632690784262,43.85476630578294,10.9321362556113,225.60470029046738,1643.7132963972783,9.59307275993286,9.275263334188633,7.898626941422126,60.64490167044943,0.2981070876121521,RBC
1085.5,320.06601536273956,0.13315594633990668,0.0,0.33805668016194335,0.21601990049751243,0.8278273437472645,0.2571319135298541,0.5677158465362557,218.84596273291928,221.25341614906833,229.62981366459627,35.59689440993789,12.563975155279504,229.95590062111802,1058.1944199909299,7.254803452986739,7.387609494566647,8.253415214212742,53.663405672466716,0.29691770672798157,RBC
781.5,312.8944425582886,0.10030974983137916,0.0,0.29754426042261567,0.17471495640509724,0.7865384430858402,0.22463830755800596,0.3842130692603216,222.8486646884273,224.5246290801187,233.11038575667655,55.674183976261126,12.681305637982195,233.82373887240354,1642.5500941732018,7.656746196126557,7.652940238798434,9.441856059337967,67.04388096226585,0.28018826246261597,RBC
1422.0,357.6812391281128,0.13967450393579942,0.0,0.4606413994169096,0.4382126348228043,0.5233214724825943,0.0019560227579776793,0.0024680313361987076,235.19697923222154,236.06796727501575,240.15796098174954,55.59723096286973,6.775330396475772,240.91126494650726,730.6409857526453,7.109825565529434,7.45638290495873,5.375711160445822,63.46032009407087,0.27464401721954346,RBC
977.5,340.26702523231506,0.10609304184965188,0.0,0.390843662534986,0.362708719851577,0.6921276290279648,0.02614028906828377,0.013188791513253868,230.6443661971831,232.2605633802817,237.53521126760563,43.100352112676056,8.285211267605634,238.01408450704227,815.6660887164783,5.262169325168537,5.189615277152651,6.164599037520135,58.923803147291885,0.2727022171020508,RBC
3356.5,231.69848430156708,0.7856880178508536,0.0,0.9726166328600405,0.8731789802289281,0.16512750748617575,1.883153791693056e-05,0.0002864502822905587,217.3499452354874,219.03121577217962,226.68838992332968,34.529572836801755,11.332968236582694,226.9644030668127,1402.9996878116472,7.607620876251773,7.2444872987526505,7.5211892668750835,55.69725759247453,0.26798227429389954,RBC
2467.5,504.291411280632,0.12192812128732396,0.0,0.42660788381742737,0.40617283950617283,0.5453945686333834,0.011346283430037116,0.003826679302936431,229.52707715133533,230.74740356083086,236.15207715133533,56.8486646884273,8.724777448071217,236.75296735905044,1803.2295173432233,7.720354022608274,7.5622780720048635,7.7626523592026215,63.521574687181655,0.2631961405277252,RBC
1375.0,339.6812391281128,0.14975089959653143,0.0,0.4171090550583953,0.3577933905802758,0.6237997531733868,0.05737859385304855,0.03172278744103507,228.54859752120024,230.61969993476842,235.29745596868884,42.46053489889106,8.191128506196998,235.87410306588387,1277.599264225184,5.175310792931965,5.098334088452377,7.055939011095268,54.56305031306445,0.25553765892982483,RBC
1250.0,347.53910434246063,0.13005064843634975,0.0,0.4128137384412153,0.37257824143070045,0.619804592184889,0.05062699812288771,0.0172088262908196,225.74964639321075,227.02970297029702,232.76237623762378,61.388967468175395,9.036775106082038,233.3988684582744,1197.0544601668882,6.606722328926752,6.499306484341447,7.623762376237623,68.61075492646074,0.2368016093969345,RBC
637.0,123.94112467765808,0.5210968295741737,0.0,0.7735276259866424,0.5632183908045977,0.19339703425617194,0.004988893588545028,0.0011350957533210477,235.3755364806867,236.80364806866953,242.06330472103005,50.562231759656655,8.245708154506438,242.69742489270385,1386.6661461104495,6.826211963934767,6.976744601342916,6.76564036200591,58.11189988568581,0.23534512519836426,RBC
2866.0,511.01933348178864,0.1379149631492419,0.0,0.48375390328297746,0.3749345892203035,0.4597218680856129,0.06824109165865865,0.026458880061979453,220.44397843019772,222.23846614739367,228.6141402037148,43.710904733373276,10.202516476932296,229.13271420011984,1932.0782312240597,7.946458488309437,8.060291475242702,8.674270207091748,57.041994198811665,0.23498141765594482,RBC
